386,0.0027120522410986106
387,0.002711910456575918
388,0.002711779513193917
389,0.002710894167398473
390,0.002708350400631575
391,0.002701544049084124
392,0.002701524757348981
393,0.0027014126799658165
394,0.002701071762412257
395,0.002700064623398592
396,0.0026972020548038764
397,0.002689764626338713
398,0.0026760633739598303
399,0.002675913349339244
400,0.002675791010267475
401,0.0026757655651205633
402,0.0026757685474868504
403,0.0026757534708005907
404,0.0026757490295173467
405,0.002675746090423272
406,0.0026757395990881783
407,0.0026757242115356666
408,0.0026757036928548553
409,0.0026756881684549265
410,0.002675678712462038
411,0.002675655159190971
412,0.0026755811069861593
413,0.0026753585935761232
414,0.0026747046209408057
415,0.002673860475994977
416,0.0026696621189513654
417,0.0026616522336983185
418,0.0026555960795334923
419,0.002655574677098194
420,0.002655483542659022
421,0.002655261879169024
422,0.0026546195409113947
423,0.002652763649870791
424,0.0026471212694423405
425,0.0026328762087318167
426,0.0026205965688837498
427,0.002620419360825014
428,0.002620068682376044
429,0.0026198785035741064
430,0.002619310921991579
431,0.0026177075260623733
432,0.002613630158974868
433,0.0026122388849472815
434,0.0026114797502751505
435,0.002611315430179907
436,0.0026112423955590024
437,0.0026110265605392862
438,0.0026104024761162232
439,0.002609685581268664
440,0.0026091954770555347
441,0.0026065606019015112
442,0.0026020834564903215
443,0.002593593915904861
444,0.002567923201299577
445,0.002566031593295707
446,0.0025019293548739266
447,0.0024757304827465066
448,0.002454993225228921
449,0.0024562621254553448
450,0.0024550177153420255
451,0.0024520366781044163
452,0.002446210760075348
453,0.002437292957125383
454,0.002432079668346354
455,0.0024293009060227704
456,0.002427109853031961
457,0.002425451975210647
458,0.002414932025814647
459,0.0024138705582100535
460,0.0024133924026870507
461,0.0024131789041410825
462,0.002412789306325368
463,0.0024122196123688906
464,0.0024094981565420492
465,0.0024034969019661257
466,0.002402812109052268
467,0.002402705760993657
468,0.0024023657919072347
469,0.0024031606366736887
470,0.0024021485932016503
471,0.0024020862495841163
472,0.0024020353946656594
473,0.002402002710675479
474,0.0024029723782363127
475,0.0024028110447968935
476,0.0024020686426442198
477,0.0024020500758524764
478,0.0024019659760063823
479,0.002401866084572348
480,0.00240202927560326
481,0.0024020079566697836
482,0.002403057827559198
483,0.0024019546060240274
484,0.0024024651391335618
485,0.0024024701292691434
486,0.0024021117984098536
487,0.002401902748031461
488,0.002402010497094844
489,0.0024018739390566537
490,0.002437265774179842
491,0.0024372640688234263
