1.398911850641536336e+00,3.866401380039714564e+00,3.796502132446618383e+00
1.704156570383994040e+00,2.436737524049209291e+00,5.052384705666502107e+00
1.962295273143810137e+00,2.104998519002395874e+00,5.408396808642395470e+00
2.323847007808123699e+00,2.320787568966390602e+00,5.082184226335154875e+00
4.832483014861032267e+00,5.941156481844316772e+00,2.386155923902567810e+00
4.327766213403874573e+00,1.033520438318658918e+01,7.875801047032089386e-01
3.427903359235886960e+00,1.143721539958827904e+01,4.540441626306864764e-01
2.779457810789109917e+00,1.082696260038954783e+01,-3.729564377929443786e-02
2.632950977138328597e+00,7.579767629801837714e+00,-1.075144264374318981e+00
2.512463515221047050e+00,4.899132243085256633e+00,-4.374990036147727857e-01
3.821075770705434582e+00,3.380224631994174000e+00,-3.657586220172429625e-01
4.312597839156641299e+00,1.012141414082985191e+00,7.066233499162223319e-01
5.312295344671758457e+00,4.073334449547530434e-02,3.027440455706194022e+00
4.762409438945281792e+00,1.185562170653967851e+00,5.305702707019126052e+00
3.485050127356770666e+00,2.440883802167672645e+00,5.132451486793832451e+00
2.405143733239456072e+00,5.493961144921374995e+00,4.417482533047359716e+00
9.918301135466738305e-01,7.830487488869750656e+00,4.290332398343760012e+00
1.312292322924446974e+00,8.722467292051485188e+00,4.436071444097594352e+00
2.509780673662258543e+00,8.359460733806296062e+00,7.383008838344601976e+00
3.703622764697616976e+00,7.351110738458322302e+00,7.123781445378203792e+00
5.659181394974937440e+00,2.686308827774977370e+00,9.911826477845739891e-01
4.315986917979975246e+00,2.524220795015619245e+00,-6.397490447224457588e-01
1.917628671452607847e+00,4.157315045075937299e+00,-1.481368193454482451e+00
1.368377623708889823e+00,4.163361204531751625e+00,-1.713807991856936663e+00
9.742822814120546404e-01,3.762756567915962691e+00,-1.081940981609562646e+00
3.011296226140574461e+00,3.139018902371804920e+00,4.243034501865772690e+00
4.962049117458296799e+00,1.910009163875977523e+00,5.850137668157699977e+00
5.347429602183717101e+00,1.887613455543532215e+00,6.106801165692746558e+00
5.452161143190467740e+00,3.579698008371682949e+00,5.377790078268692042e+00
3.538982477288647122e+00,8.036188747410156097e+00,-5.828932775526290966e-01
3.066937248368479363e+00,7.931497158293934646e+00,-9.123271205607329515e-01
1.938194892755423226e-01,5.575325891418062341e+00,1.891345473473893035e+00
-9.009218225223682847e-03,1.649026899344825381e+00,2.551881172462663105e+00
1.543518389379427092e+00,1.425133542515056861e+00,3.821963652933530131e+00
2.874581923764449876e+00,4.799491295264198598e+00,4.635059990796613683e+00
3.889825722967700017e+00,6.591990521952079796e+00,5.144536419206299449e+00
4.201691335397812033e+00,9.183920608093933069e+00,5.100536701906132286e+00
3.441958287531555971e+00,1.053829884607362111e+01,5.296857293479793505e+00
