0,986.3413283711758
1,983.3129006588035
2,977.2504094273887
3,976.8055184233959
4,975.9412044854761
5,975.7059023323726
6,975.8729257070609
7,985.7286169949693
8,959.1835999719921
9,81840.88696054596
10,44887.40792889065
11,24132.542618461128
12,12466.215057073823
13,5884.246442429182
14,3241.548676911538
15,1737.291614702263
16,894.38158054827
17,441.6017482394336
18,232.71430604072583
19,170.16039194826706
20,147.8049026055761
21,135.50135528102973
22,120.10265450892841
23,131.6954475341591
24,129.3273974731765
25,108.97725582198433
26,105.7587989710785
27,102.58771803406013
28,108.3854078795597
29,122.12582627752938
30,148.1399395824228
31,162.89710541429648
32,161.22053301947784
33,160.50282331625027
34,174.63642717847065
35,172.7779468117859
36,176.37028919769966
37,176.3507714528092
38,177.41752708578372
39,177.74523564374206
40,178.26315180286633
41,178.34174516308684
42,178.3228372424054
43,178.33277518941688
44,178.303494102541
45,178.21024815755715
46,178.23375287478402
47,178.29598294264346
48,178.32511817233316
49,178.3255499952816
50,47.733016956820705
51,14.639456703543807
52,6.669522996652604
53,5.210771193345763
54,5.120809258609773
55,5.120331346333088
56,5.120290455446793
57,5.120261227844545
58,5.120228810414392
59,1.4333259215630523
60,0.5158718382723909
61,0.3093006722316447
62,0.28290888934299574
63,0.28223326918290415
64,0.2822177732765042
65,0.28220660822499727
66,0.2822129573371502
67,0.28220962197897903
68,0.2822009086124065
69,0.07811990461193197
70,0.02733671481112001
71,0.017472607959684628
72,0.014207103433768865
73,0.011357177959051019
74,0.010819467619053665
75,0.010345297461865008
76,0.010685221378481486
77,0.009802825917147104
78,0.009629793171367156
79,0.00953632446581174
80,0.009410417066141557
81,0.00916430539009745
82,0.00882751852260058
83,0.008554588419804568
84,0.008435340638870133
85,0.008383784121530225
86,0.008340148389641406
87,0.008212221041108867
88,0.00810355493612375
89,0.008015210524877294
90,0.007839318667732168
91,0.007756691420075326
92,0.007641424196576009
93,0.0075894530735058216
94,0.007526333481640232
95,0.007491944842481868
96,0.007447554018965936
97,0.007397177099962974
98,0.007344874248857627
99,0.007332046691232617
100,0.007287901078019745
101,3998120.3008968146
102,3339364.805106148
103,1594849.3927991071
104,650612.5101804032
105,146534.03866308415
106,9329.709859073486
107,4079.103138502522
108,664.3474206958733
109,147.227040598121
110,63.157303772384545
111,13.443989638730775
112,6.876481153651635
113,2.0842421184230626
114,0.025406017241548205
115,0.011367695203502365
116,0.010971384075045927
117,0.012197191564385463
118,0.010867553109954362
119,0.010621857054418241
120,0.010780493892656662
121,0.010448258467397655
122,0.010405146197493212
123,0.01040930291952077
124,0.010457247812952089
125,0.010420833124176732
126,0.01040863441982897
127,0.010397177146919623
128,0.01039211294860781
129,0.010388256753328728
130,0.010384614125018343
131,0.010379696958655508
132,0.01037923505881289
133,0.010371142643363333
134,0.01036820211961931
135,0.010367124635728574
136,0.010242021133804183
137,0.01023650198248307
138,0.010235169984268086
139,0.010234940176033349
140,0.010235340494847969
141,0.010235581652800007
142,0.010207316595757467
143,0.01161633725765215
144,0.011604126686927198
145,0.010247800376980339
146,0.010242835094686228
147,0.010240916891940724
148,0.010234367421188953
149,0.010241664892255729
150,0.01023542678838344
151,0.010205661332202794
152,0.010236757800803489
153,0.010205688101448628
154,0.010206219489128192
155,0.010206836380272416
156,0.010205749210054474
157,0.01020603606281748
158,0.010205799951680885
159,0.010206077354332406
160,0.01020648558661376
161,0.010206742154124033
162,0.01020703440149818
163,0.010236074737461406
164,0.009795000916923632
165,0.009801678106915524
166,0.009821167590001728
167,0.009772099070657155
168,0.009771951819127515
169,0.009771916584576944
170,0.009771862152329358
171,0.009827628615350284
172,0.009812583142159973
173,0.010181951973093668
174,0.010161560561101804
175,0.010128542448024469
176,0.010143621175490185
177,0.010100259814716328
178,0.010156696318485333
179,0.01013493511797542
180,0.010139340202273764
181,0.010112939519796433
182,0.010099283149631674
183,0.010134546165924173
184,0.013572974286059719
