4.238932135439728022e+00,2.243789554203589720e+00,4.693125554562092461e+00
3.827532526068571528e+00,1.083619166285751234e+01,4.731142682258170140e+00
3.827905112886618610e+00,1.083637347778559423e+01,4.731192622353917798e+00
2.801430583427101606e+00,1.124595866936601141e+01,4.977294432125682455e+00
2.795333092677434905e+00,1.080459111529699356e+01,4.990208566187534167e+00
4.833624832482212419e+00,4.511704166214387079e+00,2.913844296113221155e+00
5.143118101045145885e+00,2.243972965686320098e+00,8.732434291817422478e-01
5.142813344143234211e+00,2.243568192457976895e+00,8.729695069575306166e-01
3.538209632731867504e+00,3.249666110114460604e+00,1.231829783732865558e+00
2.018760504344055740e+00,1.347012533226318309e+00,2.718045017654877604e+00
2.015667971910914957e+00,1.342623352798758107e+00,2.726313759237963374e+00
1.790502030235331166e+00,2.253582982315632144e+00,4.675511392317142523e+00
2.325126118792555374e+00,3.046679730274208353e+00,4.481400108696594664e+00
4.397198170826109198e+00,7.092259833004810332e+00,1.896049768755609266e+00
4.397378746727699017e+00,7.092292919394341588e+00,1.895672345256071312e+00
3.289435813044698786e+00,8.099000574030416288e+00,-3.572340538279303312e-01
4.350212226266064519e+00,8.057830804392061452e+00,2.912342852641709001e+00
4.409109741421044504e+00,8.080750426184204471e+00,4.597621541311005977e+00
2.823808902271186749e+00,8.036510300984080146e+00,7.061396546661665496e+00
5.083982003375080438e+00,1.859978051629670226e+00,5.439192154591580675e+00
5.081785573782366505e+00,1.200054930503583916e+00,4.333375763291999583e+00
5.081331863276883354e+00,1.199453367601059917e+00,4.332665651475311464e+00
2.297140852870872774e+00,2.180429151801264176e+00,9.029268646911841056e-01
1.678659217641410795e+00,4.140160512885502797e+00,-1.075485727379633216e+00
2.261520618669560889e+00,4.134174351329126473e+00,-6.529214952881134959e-01
2.285289126976762564e+00,4.105922474338854045e+00,-5.905777917586992887e-01
2.296683211554062520e+00,2.181244977887867975e+00,4.658493194513407154e+00
4.373598559038277322e+00,1.192901376888364950e+00,4.334973197581694748e+00
3.970500429579327584e+00,2.243494983236700602e+00,8.715523644742816378e-01
3.196987780685458969e+00,3.646376548228375203e+00,9.233505759811350133e-02
2.809493872533297409e+00,9.694047733303920111e+00,8.244328720568058211e-01
2.888161712183630492e+00,1.121869946817234798e+01,8.092439290721163969e-01
2.889636091916631067e+00,1.121832113355162797e+01,8.107651848424642926e-01
5.376092947110091558e+00,2.274745202338512851e+00,5.438497034166720923e+00
5.375901336882812132e+00,2.273887761031096577e+00,5.438519788865092686e+00
4.543720512914619647e+00,2.462951740841992532e+00,4.888308824547370257e+00
2.019708219103415026e+00,2.286196395383420565e+00,3.663434619415958160e+00
2.018147363187998700e+00,2.285592039312524637e+00,3.661561800342904682e+00
-2.135727934802093553e-01,1.297081302074715836e+00,3.497753878783892989e-01
1.279422156972620295e+00,4.106822113150053966e+00,-1.062031128012632442e+00
2.357811635334821077e+00,5.012289184656738783e+00,4.946480759870344052e-02
2.794433353814001375e+00,7.637631696767802403e+00,-3.647237210125693352e-01
2.761722793978834023e+00,8.517281248571633157e+00,-3.570315111515733331e-01
1.799120850913251690e+00,9.296501182792345830e+00,5.031046721481863271e-01
1.477635321381265188e+00,9.212160999569345421e+00,2.251099544688629273e+00
2.576115928186064608e+00,6.053844938883651494e+00,3.830111658779249417e+00
2.870851263332903525e+00,4.223832028756519641e+00,3.685147865937097311e+00
2.870150241096354193e+00,4.219445888969595160e+00,3.684588951152131475e+00
1.991480645675306027e+00,3.033957274356162692e+00,2.794629614540141471e+00
1.990502352817838272e+00,3.034134072390771042e+00,2.795172962687840545e+00
