0,904.7381361124217
1,683.4676432744345
2,419.71610639723576
3,184.6175189386882
4,124.53913210447364
5,96.12488653553628
6,68.23808293774229
7,49.18445869939898
8,33.44824659794882
9,21.65201999109857
10,14.328418097768099
11,8.966930775055934
12,5.713326776520142
13,4.580495089773346
14,4.519352166877537
15,4.384199091717905
16,4.345516163405769
17,4.325499317507192
18,4.274085175282826
19,4.1344901317675005
20,3.7990132064875484
21,3.1873070767785303
22,2.4081102960134126
23,1.6727307566745508
24,1.0932667547809345
25,0.6809463047814519
26,0.450062137527278
27,0.4452509545711261
28,0.4378458968115132
29,0.4210193535460092
30,0.3830166256769871
31,0.3821609493512444
32,0.3819361785966097
33,0.38176216140019187
34,0.37633188431710285
35,0.3616582719826006
36,0.3279273353772521
37,0.3277451067290396
38,0.32772360363651576
39,0.32769738282676153
40,0.32761881632504763
41,0.32738363871913145
42,0.32668205379538795
43,0.3246109188925095
44,0.31868230791697355
45,0.3030745945469001
46,0.2692984123012825
47,0.26811966067567283
48,0.2677228899978136
49,0.2674999302212196
50,0.2668843674655045
51,0.26650844119019534
52,0.26629087777375826
53,0.26562111520011916
54,0.26511025559617807
55,0.26508393081849296
56,0.2650794533613302
57,0.2650748971028781
58,0.26507339220013015
59,0.2650726334326035
60,0.2650706344717227
61,0.265064350791767
62,0.26504554276385983
63,0.2649889830793395
64,0.26481934769381776
65,0.26431227828756604
66,0.2628118026522169
67,0.25849500302490014
68,0.2469890114552671
69,0.22137830748832865
70,0.22123299060038884
71,0.22117586474425766
72,0.2210162089224179
73,0.220543532530147
74,0.21915144759996774
75,0.21516363950469183
76,0.20465603751420075
77,0.18185722549865474
78,0.18172250790379182
79,0.1816943908726092
80,0.1816358731642541
81,0.18121533004305332
82,0.17997952813637788
83,0.176454108101514
84,0.16743845684782682
85,0.16725738287888678
86,0.16725025601758195
87,0.16724309945905874
88,0.1672419786986511
89,0.167240973138962
90,0.16723798729650005
91,0.16722891750432023
92,0.16720148541212912
93,0.16711878340218028
94,0.16687072741447753
95,0.16613345026131116
96,0.16399141680423499
97,0.15813937904840272
98,0.14471515382620798
99,0.12437713527041484
100,0.1220604889255422
101,0.12134020642072582
102,0.12049673134990031
103,0.12032383219737978
104,0.11989643972932629
105,0.1197453148032972
106,0.1196235708467871
107,0.11951104420825592
108,0.11930197745001023
109,0.11868888839153482
110,0.1169185426937526
111,0.11214676162475434
112,0.10127698835017947
113,0.08307618841698144
114,0.08295996495845767
115,0.08293246119861318
116,0.08206400834303543
117,0.07965121599597708
118,0.07374801187614172
119,0.07371967455557692
120,0.07370941306090618
121,0.07370372527700574
122,0.073690022031342
123,0.0736488284183951
124,0.07352529195922002
125,0.07315823464782799
126,0.07209538148832591
127,0.06922283654647149
128,0.06267339197528013
129,0.0626292005973481
130,0.06252092625672229
131,0.062200849712373614
132,0.06127592343702978
133,0.05878370230910817
134,0.05310924062600874
135,0.04360293417676154
136,0.04255068401059069
137,0.04146705746588315
138,0.03874005685651884
139,0.03643814066930915
140,0.03639792123815464
141,0.03628317772511346
142,0.035951369262083595
143,0.035021928337111694
144,0.03269971874815414
145,0.028151689120815532
146,0.02190741017295822
147,0.021802930525776018
148,0.02178925087233123
149,0.021727052361321178
150,0.02161479772662689
151,0.02128962894899259
152,0.020413892300435176
153,0.018433121202967185
154,0.015150115867871143
155,0.011362275175373129
156,0.010848554444249266
157,0.008829556909003304
158,0.008736227323229206
159,0.008497501067729783
160,0.007913063531572177
161,0.00681088037788148
162,0.005371232617454186
163,0.0040105607731778774
164,0.0029753384514087057
165,0.0025253348932014292
166,0.002290690614687312
167,0.0022846685161323345
168,0.0022845731698562465
169,0.002284284020921625
170,0.002283416298852635
171,0.0022808265909946036
172,0.002273177882660331
173,0.002267364969280173
174,0.0022641556136758
175,0.002253811989990679
176,0.0022473131943929374
177,0.002216199349432526
178,0.002145121881362469
179,0.0021367830903217698
180,0.0020633411509411036
181,0.0020240289161129466
182,0.002008798803539796
183,0.002001026980426361
184,0.0019953684157193825
185,0.0019825583706684115
186,0.0019649919777389472
187,0.0019531793190402723
188,0.0019531205084039333
189,0.001952984805673455
190,0.0019528911494095362
191,0.0019528785483339313
192,0.0019528632913915448
193,0.001952853139328388
194,0.0019528385779154836
195,0.0019528371109020896
196,0.001952837095291666
197,0.001952837006527546
198,0.0019528370442132056
199,0.0019528373267216751
200,0.0019528372259218947
201,0.0019528369343698657
202,0.001952835096216503
203,0.0019528277526566686
204,0.0019528027628390643
205,0.0019527241128008653
206,0.001952487270131776
207,0.0019517923488894277
208,0.0019497682799787814
