1.593669834623215138e+03
2.900819832867472883e+02
7.521659835348702927e+02
1.046621941731026482e+03
3.771821164940610061e+02
9.048247708409607526e+01
5.525554867922678568e+02
5.170978652063880645e+02
3.322601702579582366e+02
4.183775081405589731e+02
8.191631055558530079e+02
2.443686901973717909e+02
5.988209971387371979e+02
5.752647329237712484e+02
2.478285023064366612e+02
3.280918662589629093e+02
2.594689449103403831e+02
4.737306025157892009e+02
4.091981424841274588e+02
1.015050551768702576e+03
5.250924958413650074e+02
7.557425060552009199e+02
7.491988449380548900e+02
3.658614870055721440e+02
1.522785597461313728e+03
3.887204130407426419e+02
2.958965023717735221e+02
7.525977756084084831e+02
9.327428949571938119e+02
2.875047141723430286e+02
1.098121719021113023e+02
3.136190667559430949e+02
3.866999203344693683e+02
9.168349779718023456e+02
8.476717025278967412e+02
2.460701611913396505e+02
2.493162633251325246e+02
2.110028796098683017e+02
4.857410376877778049e+02
9.138028524687256322e+02
2.837333281033568255e+02
1.944294686358060460e+02
4.733280459530807889e+02
4.670443967795652611e+02
1.420980866922556515e+03
4.188260327961979215e+02
1.409459317834583203e+02
3.480503478618592226e+02
4.239651829563754859e+02
1.899646690723030531e+02
3.817905329890230632e+02
2.149217135453880303e+02
3.272026706844017099e+02
4.586189876184027412e+02
5.768605146755865007e+02
7.973803636614921970e+02
4.149807856039731178e+02
3.824560658251500627e+02
1.199888637270350529e+02
1.464390189411161600e+02
1.048707293723851137e+02
9.325363052960734649e+02
2.806648587106683976e+02
8.790249770853277766e+01
1.682266237003906326e+02
2.096733586686195565e+02
4.185141494647787681e+02
4.887429102119325535e+02
6.408954565881360850e+02
4.287317957844763896e+02
2.166619146293911911e+02
4.236278242498132727e+02
1.470755740793134407e+02
1.733663110142067296e+02
1.062767296262686159e+03
9.129916420412733657e+01
